REGIAO:;N
UF:;TO
ESTACAO:;PEDRO AFONSO
CODIGO (WMO):;A020
LATITUDE:;-8,9686111
LONGITUDE:;-48,17722221
ALTITUDE:;189,71
DATA DE FUNDACAO:;23/01/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/08;1600 UTC;0;990,1;991,1;990,1;3121,2;31;21,9;31,3;29,2;23,6;21,9;70;58;59;6;4,8;1,3;
2024/01/08;1700 UTC;0;988,7;990,1;988,7;3457,2;31,7;22,5;32;30,6;23,7;21,8;63;58;58;325;4,7;1,7;
2024/01/08;1800 UTC;0;987,8;988,7;987,8;3194,2;31,8;21,6;32,9;30,9;23,8;21,6;63;54;55;323;4,4;1,5;
2024/01/08;1900 UTC;0;987,2;987,8;987,2;2322,9;31,5;22;33,6;31,4;23,8;21,7;59;53;57;347;3,8;2,1;
2024/01/08;2000 UTC;0;987,6;987,6;987,2;1297;31;22,9;32,2;31;23;21,7;63;54;62;360;4,3;1,7;
2024/01/08;2100 UTC;0;988,2;988,2;987,6;345,4;30,3;22,8;31,1;30,3;23,1;22,4;64;61;64;29;3,9;,7;
2024/01/08;2200 UTC;0;989,4;989,4;988,2;12,9;29;23,7;30,3;29;23,7;22,8;73;64;73;9;2,6;,5;
2024/01/08;2300 UTC;0;989,7;989,8;989,4;;28,1;23,9;29;28,1;24,3;23,6;78;73;78;46;2,6;,9;
2024/01/09;0000 UTC;0;990,6;990,6;989,7;;27;23,2;28,1;27;23,9;23;80;77;80;108;2,6;,9;
2024/01/09;0100 UTC;0;990,7;990,7;990,6;;26,5;23,4;27;26,5;23,7;23,1;84;80;83;183;2,3;,1;
2024/01/09;0200 UTC;0;990,8;990,9;990,7;;26,4;23,4;26,6;26,4;24;23,4;86;83;84;171;3,1;1,1;
2024/01/09;0300 UTC;0;990,7;990,8;990,7;;26,1;23,5;26,4;26,1;23,6;23,4;86;84;86;191;3,1;,7;
2024/01/09;0400 UTC;0;990,1;990,7;990,1;;25,6;23,6;26,1;25,6;23,8;23,3;89;86;89;210;2,4;,4;
2024/01/09;0500 UTC;0;989,6;990,1;989,6;;25;23,1;25,6;25;23,6;23,1;90;89;89;168;2,4;,4;
2024/01/09;0600 UTC;0;989,5;989,6;989,3;;24,8;23;25,1;24,8;23,2;23;90;89;90;190;1,9;,2;
2024/01/09;0700 UTC;0;989,6;989,6;989,4;;24,6;23;24,8;24,5;23,3;23;92;90;91;177;1,6;,3;
2024/01/09;0800 UTC;0;990,1;990,1;989,6;;24,2;22,7;24,6;24,2;23;22,7;91;91;91;143;2,5;,6;
2024/01/09;0900 UTC;0;990,5;990,5;990;2,5;23,9;22,6;24,3;23,9;22,8;22,5;92;91;92;154;2,7;,5;
2024/01/09;1000 UTC;0;991;991;990,5;203,3;24,8;23,1;24,8;23,9;23,2;22,6;93;90;90;177;2,4;,6;
2024/01/09;1100 UTC;0;991,5;991,5;991;1174,6;27,5;23,7;27,5;24,7;23,8;23;90;79;80;139;3,4;1,5;
2024/01/09;1200 UTC;0;991,8;991,9;991,5;2006,8;29,4;23,4;29,5;27,5;24,1;23;80;70;70;132;3,4;1,3;
2024/01/09;1300 UTC;0;991,5;991,8;991,4;2634,9;30,5;23,6;31,2;29,1;24,3;23,3;73;64;67;48;3,3;,8;
2024/01/09;1400 UTC;0;991;991,5;991;2129,1;31,6;24,2;31,8;29,9;24,2;23,1;69;61;65;236;2,8;1,1;
2024/01/09;1500 UTC;0;990,5;991;990,5;2505,4;32,4;22,9;33,6;31,1;23,9;21,8;65;52;58;303;2,7;,6;
2024/01/09;1600 UTC;0;989,2;990,5;989,2;3386,4;33,7;22,5;34,8;32,4;24;21,8;59;49;52;333;4;1,6;
2024/01/09;1700 UTC;0;987,6;989,2;987,6;3172,8;34,9;22,2;35,3;32,9;23,5;21,3;55;46;48;309;4,2;1,1;
2024/01/09;1800 UTC;0;986,5;987,6;986,4;2568;35;21,2;35,5;33,7;22,5;20,5;51;42;45;27;6;1,6;
2024/01/09;1900 UTC;0;986,2;986,5;986,1;1600,8;34,1;21,8;35,3;33,9;21,8;19,8;49;41;49;65;5,2;1,3;
2024/01/09;2000 UTC;0;986,3;986,4;985,9;586,9;29,6;21,5;34,4;29,6;23,3;20,8;63;46;62;122;12,5;3;
2024/01/09;2100 UTC;0;986,5;986,5;986,2;118,8;29;22,8;29,8;29;22,8;21,1;69;60;69;234;6,6;,6;
2024/01/09;2200 UTC;0;987;987;986,5;8;28,3;23,8;29;28,2;23,8;22,7;76;69;76;239;1,8;,2;
2024/01/09;2300 UTC;0;987,6;987,7;987;;27,7;23,9;28,3;27,5;24,3;23,5;81;76;80;133;3,8;,6;
2024/01/10;0000 UTC;0;988,6;988,6;987,7;;27,1;24,5;27,8;27,1;24,6;23,7;86;79;86;257;1,6;0;
2024/01/10;0100 UTC;0;989,3;989,3;988,6;;26,8;24,6;27,1;26,8;24,8;24,4;88;85;88;241;,8;0;
2024/01/10;0200 UTC;0;989,7;989,7;989,3;;26,7;24,5;26,8;26,6;24,8;24,4;89;87;88;219;1,4;,2;
2024/01/10;0300 UTC;0;989,5;989,7;989,5;;26,2;24,2;26,8;26,2;24,5;24,2;89;87;89;198;2,2;,9;
2024/01/10;0400 UTC;0;989;989,5;989;;25,8;24;26,2;25,8;24,2;23,9;90;87;90;208;2,2;1;
2024/01/10;0500 UTC;0;988,6;989,1;988,6;;25,7;23,8;25,8;25,6;24;23,8;90;89;89;222;1,9;,2;
2024/01/10;0600 UTC;0;988,5;988,6;988,4;;25,6;23,5;25,7;25,5;23,8;23,5;89;88;88;206;2,4;,8;
2024/01/10;0700 UTC;0;988,7;988,7;988,4;;25,2;23,5;25,6;25,2;23,6;23,4;90;88;90;214;2,4;0;
2024/01/10;0800 UTC;0;988,8;988,8;988,5;;25,2;23,7;25,3;25,1;23,7;23,5;91;90;91;234;1,8;0;
2024/01/10;0900 UTC;0;989,8;989,8;988,8;;25,1;23,7;25,2;25;23,7;23,6;92;91;92;208;2,4;,8;
2024/01/10;1000 UTC;0;990,5;990,5;989,8;219,5;25,7;24,2;25,7;25;24,2;23,7;92;91;91;204;2,4;,6;
2024/01/10;1100 UTC;0;991,2;991,2;990,5;652,2;26,8;24;26,9;25,7;24,3;23,9;91;84;84;144;2,8;1,1;
2024/01/10;1200 UTC;0;991,4;991,6;991,2;1262,6;29,1;24,3;29,1;26,2;24,3;23,6;86;75;75;178;4,8;,7;
2024/01/10;1300 UTC;0;991,5;991,6;991,4;1194,3;29;23,7;29,1;28,3;24,1;23,2;76;72;73;131;2,5;,4;
2024/01/10;1400 UTC;0;991,2;991,7;991,2;960,4;28,9;23,9;29,5;28,7;24;23,2;74;70;74;122;2,5;,3;
2024/01/10;1500 UTC;0;990,6;991,2;990,6;775,4;28,5;23,9;28,9;28,4;24,6;23,5;78;74;76;70;2,9;,6;
2024/01/10;1600 UTC;0;990;990,6;990;1133,4;29,9;24;29,9;28,5;24,2;23,6;77;71;71;330;2,3;0;
2024/01/10;1700 UTC;0;989,2;990;989,2;1327,5;30;23,8;30,2;29,4;24,3;23,5;72;69;69;37;1,7;,5;
2024/01/10;1800 UTC;0;988,4;989,2;988,4;1693,6;30,7;24,2;31;30,1;24,5;23,8;70;66;68;256;2;,2;
2024/01/10;1900 UTC;0;988,1;988,5;988;997,5;29,6;24,8;31;29,6;24,9;23,6;76;66;75;206;4,4;1,9;
2024/01/10;2000 UTC;0;988,4;988,4;988;713,5;29,5;24,5;29,8;29,4;24,8;24,4;75;74;74;206;4,3;1,9;
2024/01/10;2100 UTC;0;988,6;988,7;988,3;350,5;28,4;24,2;29,6;28,4;24,7;24,1;78;74;78;226;4;1,6;
2024/01/10;2200 UTC;0;988,8;988,8;988,6;23,2;27,4;24;28,4;27,4;24,2;23,9;81;78;81;199;4,3;1,7;
2024/01/10;2300 UTC;0;989,5;989,5;988,8;;26,6;24,1;27,4;26,6;24,1;24;86;81;86;188;4,3;1,4;
2024/01/11;0000 UTC;0;990;990;989,5;;25,9;23,7;26,6;25,9;24,1;23,7;88;86;88;203;4,7;1,7;
2024/01/11;0100 UTC;0;990,5;990,5;990;;25,5;23,5;25,9;25,5;23,8;23,5;89;88;89;208;3,5;1,5;
2024/01/11;0200 UTC;0;990,7;990,8;990,5;;25,1;23,4;25,5;25;23,6;23,4;91;89;91;212;2,8;,9;
2024/01/11;0300 UTC;0;990,5;990,7;990,5;;24,8;23,3;25,1;24,7;23,4;23,2;92;91;92;197;2,8;,5;
2024/01/11;0400 UTC;0;990,2;990,5;990,2;;24,6;23,3;24,8;24,6;23,3;23,2;93;92;93;202;2,8;1,1;
2024/01/11;0500 UTC;0;989,7;990,3;989,7;;24,3;23,1;24,6;24,3;23,3;23,1;93;92;93;201;2,9;,9;
2024/01/11;0600 UTC;0;989,6;989,7;989,6;;24,1;23;24,3;24,1;23,1;23;94;93;94;216;2,9;,8;
2024/01/11;0700 UTC;0;989,6;989,7;989,5;;23,8;22,9;24,1;23,8;23;22,8;95;94;95;217;3,5;1,8;
2024/01/11;0800 UTC;0;989,5;989,6;989,3;;23,7;22,8;23,8;23,7;22,9;22,8;95;95;95;217;3,6;1,5;
2024/01/11;0900 UTC;0;990,3;990,3;989,5;,9;23,9;22,9;23,9;23,6;23;22,7;95;94;94;202;3,6;1,5;
2024/01/11;1000 UTC;0;990,9;990,9;990,3;269,2;24,8;23,3;24,8;23,8;23,3;22,8;94;91;91;195;3,6;,8;
2024/01/11;1100 UTC;0;991,5;991,5;990,9;916;26,5;23,3;26,5;24,8;23,3;22,5;91;82;82;163;3,6;1,2;
2024/01/11;1200 UTC;0;991,8;991,8;991,5;1614,2;28,1;23,2;28,2;26,3;23,3;22,7;82;74;75;167;5,3;1,6;
2024/01/11;1300 UTC;0;991,8;992;991,8;2541,1;29;23;29,6;27,9;24;22,9;76;69;70;212;4,5;1,8;
2024/01/11;1400 UTC;0;991,4;991,8;991,4;2293,7;30,6;22,9;31;28,9;23,8;22,7;71;62;63;209;4,4;2,2;
2024/01/11;1500 UTC;0;990,5;991,4;990,5;2687,2;31,9;23;32;30,6;23,8;22,6;64;59;59;192;5;2,2;
2024/01/11;1600 UTC;0;989,4;990,5;989,4;2080,3;33;22,7;33;31,4;23,5;22,5;61;54;55;167;4,9;1,5;
2024/01/11;1700 UTC;0;988,3;989,4;988,3;1556;32,4;21,7;33,5;31,8;22,7;21,6;57;53;53;215;6,1;2,6;
2024/01/11;1800 UTC;0;987,2;988,3;987,2;2736,1;33,9;21,8;34,3;32,3;22,3;21,2;54;48;49;218;6,3;2,4;
2024/01/11;1900 UTC;0;987,3;987,3;986,9;2461,6;34,2;22,1;34,8;33,3;22,8;21,3;53;47;50;215;7;2,8;
2024/01/11;2000 UTC;0;987,1;987,3;987;1540,4;31,7;21,7;34,4;31,7;22,5;21,1;56;49;56;194;7,9;1,3;
2024/01/11;2100 UTC;0;988,3;988,3;987,1;297,8;30,9;21,9;31,7;30,9;22;20,9;59;54;59;54;4,3;,2;
2024/01/11;2200 UTC;0;989,8;989,8;988,4;12,8;27;22,7;30,9;27;23;21,9;78;59;78;3;8,6;2,4;
2024/01/11;2300 UTC;0;991,2;991,6;989,8;;24,3;21,2;27;24,3;22,8;20,9;83;77;83;31;10,6;3,7;
2024/01/12;0000 UTC;7,6;992,4;992,4;991,2;;23,1;21,6;24,3;22,6;21,9;21;93;83;91;358;10,7;2;
2024/01/12;0100 UTC;,8;994,2;994,3;992,3;;22,6;21,3;23,5;22,6;21,8;21,2;92;89;92;165;5,9;1,9;
2024/01/12;0200 UTC;3;992,6;994,2;992,6;;22,6;21,5;22,8;22,5;21,7;21,2;94;92;93;311;4,7;1;
2024/01/12;0300 UTC;1;990,7;992,6;990,7;;22,4;21,1;22,6;22,4;21,6;21,1;94;92;93;196;2,8;1;
2024/01/12;0400 UTC;0;989,1;990,7;989;;22,4;21,2;22,4;22,3;21,3;21;93;92;93;287;2;0;
2024/01/12;0500 UTC;0;988,6;989,1;988,5;;22,4;21,4;22,5;22,3;21,5;21,2;94;93;94;161;2,7;,9;
2024/01/12;0600 UTC;0;988,6;988,9;988,4;;21,9;21;22,4;21,9;21,4;21;94;94;94;146;2,9;,7;
2024/01/12;0700 UTC;0;988,9;988,9;988,1;;21,8;20,9;22;21,7;21;20,8;94;94;94;129;2,5;,4;
2024/01/12;0800 UTC;0;989,5;989,5;988,9;;21,8;20,9;21,9;21,7;20,9;20,7;94;94;94;121;1,6;0;
2024/01/12;0900 UTC;0;990,8;990,8;989,5;;22,2;21,2;22,3;21,8;21,3;20,8;94;94;94;277;2,1;,7;
2024/01/12;1000 UTC;,2;991,3;991,3;990,8;80,9;22,4;21,2;22,4;22,1;21,3;21,1;94;93;93;218;2,8;1,1;
2024/01/12;1100 UTC;0;991,6;991,7;991,2;499,6;23,7;21,5;23,7;22,3;21,7;21,1;93;87;88;203;2,8;0;
2024/01/12;1200 UTC;0;991,8;991,9;991,6;1330,7;24,8;21,2;24,9;23,7;22;21,1;88;80;80;340;2,4;1,1;
2024/01/12;1300 UTC;0;992,2;992,3;991,8;1909,5;26,9;22,2;26,9;24,8;22,5;21;82;73;76;119;2,6;,9;
2024/01/12;1400 UTC;0;991,4;992,3;991,4;2169,1;27;21,9;27,8;26,6;22,7;21,5;77;71;74;210;4,1;1,1;
2024/01/12;1500 UTC;0;990,8;991,4;990,8;1645,5;27,7;21,2;28;26,5;22,3;20,9;77;67;68;346;2,7;,5;
2024/01/12;1600 UTC;0;990,1;990,8;990,1;2216,3;29,6;21,5;29,8;27,7;21,9;19,5;68;58;62;295;2,6;,5;
2024/01/12;1700 UTC;0;989,1;990,1;989,1;2733,6;31,5;22,5;31,5;28,9;22,8;21,2;67;58;59;319;2;,4;
2024/01/12;1800 UTC;0;987,5;989,1;987,5;2340,6;30,6;23,2;31,6;30,3;23,6;21,5;66;56;65;124;3,2;1,5;
2024/01/12;1900 UTC;0;986,9;987,5;986,7;1943,2;31,4;22,2;32;29,8;23,5;22;68;57;58;164;3,3;,9;
2024/01/12;2000 UTC;0;987,6;987,6;986,9;1027,2;30,4;23,1;31,6;30,4;23,4;22,2;65;58;65;94;3,1;1,2;
2024/01/12;2100 UTC;0;987,7;987,7;987,5;380,1;29,2;23,3;30,5;29,2;23,6;22,7;71;63;71;121;2,5;,9;
2024/01/12;2200 UTC;0;987,9;987,9;987,5;12,4;27,8;24,4;29,2;27,8;24,5;23,2;82;70;82;14;2,1;0;
2024/01/12;2300 UTC;0;988,1;988,2;987,8;;27,1;24,3;27,7;27;24,3;24;85;80;85;170;0;0;
2024/01/13;0000 UTC;0;988,6;988,6;988;;26,4;24,7;27,1;26,4;24,7;24,4;90;85;90;264;0;0;
2024/01/13;0100 UTC;0;989,3;989,3;988,6;;25,8;24,2;26,5;25,8;24,8;24,2;91;90;91;43;1,3;,2;
2024/01/13;0200 UTC;0;989,7;989,7;989,3;;25,6;23,9;25,8;25,6;24,3;23,9;92;90;90;29;3;,8;
2024/01/13;0300 UTC;0;989,8;990,3;989,7;;25,2;23,6;25,7;25,2;23,9;23,6;91;90;91;46;3,3;,8;
2024/01/13;0400 UTC;0;989,6;989,9;989,6;;24,9;23,6;25,2;24,9;23,7;23,6;93;91;93;106;1,9;0;
2024/01/13;0500 UTC;0;989;989,6;989;;24,6;23,4;24,9;24,6;23,7;23,4;93;93;93;39;2,7;1;
2024/01/13;0600 UTC;0;989;989;988,7;;24,3;23,1;24,6;24,3;23,4;23,1;93;93;93;82;2,9;,5;
2024/01/13;0700 UTC;0;989,3;989,3;989;;24,1;23;24,3;24;23,1;22,9;94;93;94;90;1,8;0;
2024/01/13;0800 UTC;0;989,6;989,6;989,3;;24;23;24,1;23,9;23;22,9;94;94;94;56;0;0;
2024/01/13;0900 UTC;0;990,2;990,2;989,4;;23,8;22,7;24;23,7;23;22,7;94;94;94;50;2,1;,7;
2024/01/13;1000 UTC;0;991;991;990,2;68,5;24;23;24;23,7;23;22,7;94;94;94;76;2,1;,1;
2024/01/13;1100 UTC;,6;992,1;992,1;991;90,9;23,7;22,3;24,3;23,7;23,2;22,3;94;92;92;143;6,4;2,6;
2024/01/13;1200 UTC;43,6;992,6;993,1;992,1;30,8;22,8;22,1;23,7;22,2;22,2;21;96;90;96;18;10,8;1,1;
2024/01/13;1300 UTC;1,2;992,8;992,9;992;128,2;22,9;22,2;23,1;22,6;22,5;21,9;96;96;96;179;3;,6;
2024/01/13;1400 UTC;0;992,3;992,8;992,3;218,2;22,8;22;22,9;22,6;22,1;21,9;96;95;95;150;3,7;1,1;
2024/01/13;1500 UTC;0;991,9;992,3;991,9;467,8;23,3;21,7;23,4;22,7;22,4;21,7;95;91;91;163;3,7;1,6;
2024/01/13;1600 UTC;0;991;991,9;991;844,8;24,6;22,4;24,6;23,3;22,5;21,8;91;87;88;200;3,7;1,4;
2024/01/13;1700 UTC;0;990;991;990;1270,2;25,8;22,9;25,8;24,6;22,9;22,2;88;83;84;224;3;1;
2024/01/13;1800 UTC;0;989;990;989;1107,4;26,7;23,1;26,7;25,8;23,5;22,4;84;81;81;194;2,4;1;
2024/01/13;1900 UTC;0;988,2;989;988,2;987,4;27,3;23,8;27,3;26,6;23,9;23;82;80;82;208;2,9;,9;
2024/01/13;2000 UTC;0;988,3;988,3;987,8;700,6;27,7;23,9;27,8;27,3;24,4;23,7;82;79;80;227;2,4;0;
2024/01/13;2100 UTC;0;989;989;988,3;439,5;27,7;24,2;28,2;27,7;24,4;23,6;81;78;81;55;1,4;0;
2024/01/13;2200 UTC;0;989,1;989,5;989;25;26,1;24,3;27,7;26,1;24,5;24;90;81;90;285;1;0;
2024/01/13;2300 UTC;0;989,1;989,1;988,8;;25,3;23,8;26,1;25,3;24,3;23,8;92;90;92;3;1,9;0;
2024/01/14;0000 UTC;0;990,5;990,5;989,1;;25,1;23,7;25,6;25,1;24,2;23,6;92;91;92;301;1,8;0;
2024/01/14;0100 UTC;0;990,9;991;990,5;;24,7;23,5;25,1;24,7;23,9;23,5;94;92;93;320;1,9;,5;
2024/01/14;0200 UTC;0;991,4;991,5;990,9;;24,6;23,6;24,8;24,5;23,6;23,3;94;93;94;32;4,1;1,5;
2024/01/14;0300 UTC;0;991,6;991,6;991,2;;24,6;23,3;25,1;24,6;24;23,3;94;93;93;57;4,9;0;
2024/01/14;0400 UTC;0;991,1;991,8;991,1;;24,2;22,3;24,7;24,2;23,3;22,3;93;89;89;36;3,9;1,3;
2024/01/14;0500 UTC;0;991,1;991,1;990,9;;23,5;21,9;24,2;23,5;22,3;21,9;91;89;91;61;3,9;,6;
2024/01/14;0600 UTC;0;991,4;991,4;991;;23,2;22,1;23,5;23,1;22,1;21,8;94;91;94;190;1,4;0;
2024/01/14;0700 UTC;0;991,5;991,5;991,3;;23,2;22,3;23,4;23,2;22,4;22,2;94;94;94;114;0;0;
2024/01/14;0800 UTC;0;991,5;991,5;991,4;;22,8;21,9;23,3;22,8;22,4;21,9;94;94;94;101;1,8;,9;
2024/01/14;0900 UTC;0;992,4;992,4;991,5;1,6;22,8;21,8;22,8;22,7;21,9;21,8;95;94;95;108;2,4;,5;
2024/01/14;1000 UTC;0;993,2;993,2;992,4;255,3;24,1;22,7;24,1;22,7;22,8;21,8;95;92;92;129;1,7;0;
2024/01/14;1100 UTC;0;993,7;993,7;993,2;933,3;25,6;23,3;25,9;24,1;23,6;22,6;92;85;87;226;1;0;
2024/01/14;1200 UTC;0;994,1;994,1;993,7;1752,6;27,5;23,1;28;25,6;24;23;88;76;77;342;2,4;,8;
2024/01/14;1300 UTC;0;994;994,4;994;2113;29,3;23,5;29,3;27,2;23,8;22,7;79;70;71;307;2,5;,8;
2024/01/14;1400 UTC;0;993,6;994;993,6;2916,4;29,9;23,4;30,2;28,6;23,7;22,2;73;65;68;297;2,1;,7;
2024/01/14;1500 UTC;0;993;993,6;993;3209,6;31;22,6;31,2;29,4;24;22,4;71;61;61;307;2,6;1;
2024/01/14;1600 UTC;0;992,2;993;992,2;2545,4;31,3;22,4;31,7;30,1;23,5;22,2;65;58;59;236;2,7;1,2;
2024/01/14;1700 UTC;0;991,5;992,2;991,5;3027,1;32,7;23;32,8;31,3;24,2;21,9;63;55;57;243;2,3;1,3;
2024/01/14;1800 UTC;0;990,4;991,5;990,4;2724,1;33,6;22,4;33,8;32,1;23,6;22;59;52;52;313;2,6;,9;
2024/01/14;1900 UTC;0;989,9;990,4;989,8;2389,1;33,4;22,6;34,2;32,8;23,3;21,2;55;48;53;305;2,5;,9;
2024/01/14;2000 UTC;0;988,9;989,9;988,9;1414,8;33,3;20,2;34,2;32,9;23,5;20,2;56;46;46;23;2;0;
2024/01/14;2100 UTC;0;989,2;989,3;988,9;762,3;32,2;21,8;34,4;32,2;22,6;19,9;56;44;54;119;2,6;,5;
2024/01/14;2200 UTC;0;988,9;989,3;988,9;40,9;29,8;23;32,3;29,8;23;21,3;67;54;67;95;1,9;0;
2024/01/14;2300 UTC;0;989,5;989,5;988,9;;29,1;23,8;29,7;28,6;25,6;22,9;83;67;73;333;1,5;,1;
2024/01/15;0000 UTC;0;990,5;990,5;989,5;;28,2;24,1;29,3;28,2;24,4;23,5;78;71;78;113;2;,4;
2024/01/15;0100 UTC;0;991,6;991,6;990,5;;27,7;24,3;28,2;27,7;24,7;24,1;83;78;82;201;1,8;,3;
2024/01/15;0200 UTC;0;992,2;992,2;991,6;;27,5;24,4;27,9;27,2;24,8;24,1;86;80;84;183;2,5;,9;
2024/01/15;0300 UTC;0;992,3;992,3;992;;26,5;23,6;27,5;26,5;24,3;23,6;84;81;84;255;2,5;,1;
2024/01/15;0400 UTC;8,4;992,9;993;991,8;;23,4;20,8;26,7;23,4;23,9;20,8;92;82;85;56;9,2;3,6;
2024/01/15;0500 UTC;3,8;991,6;993;991,3;;22,9;21,7;23,4;22,6;21,8;20,3;93;85;93;103;9,2;,5;
2024/01/15;0600 UTC;0;991,7;992,2;991,5;;22,8;21,4;23,2;22,8;22;21,3;93;92;92;153;6,3;1,8;
2024/01/15;0700 UTC;0;991,6;991,7;991,1;;23;21,7;23,1;22,6;21,7;21,2;93;91;92;193;4,5;,3;
2024/01/15;0800 UTC;,4;992,1;992,3;991,6;;23,3;22,2;23,3;23;22,2;21,7;93;92;93;221;2,2;,6;
2024/01/15;0900 UTC;0;992,9;993;992;4,9;23,2;22,2;23,3;23,2;22,3;22,1;94;93;94;222;3,5;1,1;
2024/01/15;1000 UTC;0;993,3;993,4;992,9;178,2;23,6;22,3;23,6;23;22,4;21,9;94;92;92;175;3,9;1;
2024/01/15;1100 UTC;0;993,9;993,9;993,3;954,2;26,2;22,5;26,4;23,6;22,8;22;92;79;80;164;3,8;,8;
2024/01/15;1200 UTC;0;994,6;994,7;993,9;1420,6;26,3;22,7;26,4;25,5;23;21,9;83;80;81;198;3,7;1,6;
2024/01/15;1300 UTC;0;994,3;994,7;994,2;1869,5;27,5;23,2;28,2;26,2;23,9;22,5;82;74;78;206;3,5;1,6;
2024/01/15;1400 UTC;0;993,7;994,3;993,6;2260,5;28,5;23,4;29,6;27,3;24,1;23;80;70;74;214;3;1,3;
2024/01/15;1500 UTC;0;993,4;993,8;993,4;3384,1;30,8;24,8;31;28,5;25,2;23,3;76;68;70;102;5,3;1,6;
2024/01/15;1600 UTC;0;992,7;993,4;992,6;1684,7;30;24,3;31,1;29,8;24,8;23,5;72;67;72;118;4,2;1,9;
2024/01/15;1700 UTC;0;991,9;992,8;991,9;1878,7;30,9;24,1;30,9;30;24,7;23,4;72;65;67;140;3,9;1;
2024/01/15;1800 UTC;0;990,8;991,9;990,8;1530,5;30,3;24,1;31,3;30,2;24,5;23,1;71;63;69;176;4,5;1,6;
2024/01/15;1900 UTC;0;990,1;990,8;990;1077,9;30;23,5;30,3;29,5;24;23;70;67;68;163;5,4;1,7;
2024/01/15;2000 UTC;0;989,8;990,2;989,8;945,7;29,8;23,3;30,2;29,3;23,6;22,4;70;63;68;140;5,1;1,9;
2024/01/15;2100 UTC;0;990,3;990,4;989,7;621,4;28,5;22,8;30,3;28,5;23,5;22,6;71;65;71;169;5,6;1,5;
2024/01/15;2200 UTC;0;990,7;990,7;990,1;26,1;27,1;23,4;28,5;27,1;23,4;22,8;80;71;80;194;3,4;,4;
2024/01/15;2300 UTC;0;991,2;991,3;990,8;;25,8;22,8;27,2;25,8;23,6;22,8;84;80;84;185;4,1;1,5;
2024/01/16;0000 UTC;0;991,7;991,7;991,1;;24,9;22,6;25,8;24,9;22,8;22,6;87;84;87;199;4,5;,9;
2024/01/16;0100 UTC;0;992,7;992,7;991,7;;24,5;22,6;24,9;24,5;22,7;22,5;89;87;89;213;2,4;,8;
2024/01/16;0200 UTC;0;992,6;992,7;992,5;;23,8;21,8;24,5;23,8;22,6;21,8;89;88;89;171;2,6;,8;
2024/01/16;0300 UTC;0;992,3;992,6;992,3;;23,4;21,6;23,8;23,4;21,9;21,5;90;89;89;165;2,7;1,1;
2024/01/16;0400 UTC;0;991,4;992,3;991,4;;23,2;21,6;23,4;23,2;21,6;21,4;90;89;90;205;3;,9;
2024/01/16;0500 UTC;0;990,8;991,4;990,8;;23,3;21,5;23,3;23,1;21,6;21,4;91;90;90;222;3,2;1;
2024/01/16;0600 UTC;0;990,9;990,9;990,6;;23,3;21,7;23,4;23,3;21,7;21,5;91;90;91;215;2;,5;
2024/01/16;0700 UTC;0;990,9;991;990,8;;22,9;21,4;23,3;22,9;21,7;21,4;91;90;91;184;1,9;,3;
2024/01/16;0800 UTC;0;991,2;991,2;990,8;;22,7;21,5;23;22,7;21,6;21,4;93;91;93;105;1,6;,3;
2024/01/16;0900 UTC;0;991,5;991,5;991,2;,5;22,5;21,6;22,7;22,5;21,6;21,5;94;93;94;95;1,7;,2;
2024/01/16;1000 UTC;0;992,1;992,1;991,4;235,1;23,8;22;23,8;22,5;22,2;21,5;94;90;90;214;1,3;,1;
2024/01/16;1100 UTC;0;992,8;992,8;992,1;1032,2;25,8;21,5;25,9;23,8;22,2;21,3;90;77;77;125;3,2;1,1;
2024/01/16;1200 UTC;0;992,9;993;992,8;1830,4;27,9;22,5;28,2;25,8;23;21,4;78;72;73;286;2,9;,3;
2024/01/16;1300 UTC;0;992,6;992,9;992,5;2975,3;29,7;23,3;29,7;27,1;23,6;21,8;76;68;69;294;2,2;,9;
2024/01/16;1400 UTC;0;992,3;992,6;992,3;3525,3;30,9;22,4;31,8;29,3;23,9;22,2;71;60;61;149;4,1;,9;
2024/01/16;1500 UTC;0;991,7;992,3;991,7;3213,3;32,3;23,8;32,7;30,9;24,3;22,5;65;58;61;282;3,8;,7;
2024/01/16;1600 UTC;0;990,5;991,7;990,5;3511,7;33;23,4;33,1;32,1;24,6;22,6;62;55;57;263;3,1;,8;
