REGIAO:;CO
UF:;GO
ESTACAO:;MORRINHOS
CODIGO (WMO):;A003
LATITUDE:;-17,74499999
LONGITUDE:;-49,10166666
ALTITUDE:;751,09
DATA DE FUNDACAO:;25/05/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/08;1400 UTC;0;929,2;929,4;929,2;3127,2;28;20,7;28;26,1;22,4;20,5;76;65;65;32;6,5;2,3;
2024/01/08;1500 UTC;0;928,8;929,2;928,8;3627,3;29,2;20;29,2;27,9;20,9;19,3;65;56;58;52;6,2;2,9;
2024/01/08;1600 UTC;0;928,4;928,8;928,4;3506,8;29,6;20,3;29,8;28,8;20,3;19,1;58;55;58;89;6,4;3;
2024/01/08;1700 UTC;0;927,9;928,4;927,9;3570,8;30,2;20,6;30,6;29;20,9;19,5;58;54;56;97;7,8;2,7;
2024/01/08;1800 UTC;0;926,5;927,9;926,5;3306,5;31,3;18,9;31,3;29,9;21,1;18;57;47;48;70;6,4;1,2;
2024/01/08;1900 UTC;0;925,6;926,5;925,6;2666,5;30,4;19,4;31,4;29,5;20,2;18,3;56;46;52;78;6,1;2,4;
2024/01/08;2000 UTC;0;925,2;925,6;925,2;1982,4;30,4;18,8;31,2;30,1;19,9;18,8;53;50;50;104;4,3;1,3;
2024/01/08;2100 UTC;0;926;926;925,2;824,1;28,6;19,8;30,7;28,6;20,1;18,7;59;50;59;160;3,6;1,2;
2024/01/08;2200 UTC;0;927,1;927,1;925,9;89,2;24,9;18,3;28,6;24,9;20,3;18,1;67;59;66;102;7,6;2,7;
2024/01/08;2300 UTC;0;927,9;928,1;927;2,4;24,3;19,4;24,9;24,2;19,4;18,1;74;66;74;205;5,2;,4;
2024/01/09;0000 UTC;0;929;929,2;927,8;,4;23,5;19,4;24,6;23,5;20,2;19,3;78;74;78;350;5,3;3;
2024/01/09;0100 UTC;0;929,3;929,4;929;;22,8;19,4;23,5;22,8;19,8;19,3;81;78;81;34;5,3;,5;
2024/01/09;0200 UTC;0;929,4;929,6;929,2;;22,9;19,8;23;22,8;19,8;19,4;82;81;82;27;1,6;0;
2024/01/09;0300 UTC;0;928,9;929,4;928,9;,3;22,8;20,1;23,2;22,7;20,1;19,8;85;82;85;46;1,8;,2;
2024/01/09;0400 UTC;0;928,8;929,2;928,8;;22,6;20;23;22,6;20,4;20;85;85;85;327;4;2,1;
2024/01/09;0500 UTC;0;928,1;928,8;928,1;0;22,4;19,9;22,6;22,3;20;19,7;86;85;85;335;3,8;,9;
2024/01/09;0600 UTC;0;928;928,1;927,9;;21,9;19,3;22,4;21,9;19,9;19,3;86;85;85;248;3,2;,5;
2024/01/09;0700 UTC;0;928,3;928,3;928;;21,9;19,4;22;21,8;19,5;19,3;86;85;86;21;2,5;,9;
2024/01/09;0800 UTC;0;928,5;928,6;928,3;;21,7;19,3;21,9;21,7;19,5;19,3;86;86;86;33;2,4;,1;
2024/01/09;0900 UTC;0;928,9;928,9;928,4;;21,8;19,6;21,8;21,7;19,6;19,3;87;86;87;6;2,3;,6;
2024/01/09;1000 UTC;0;929,3;929,4;928,8;119,1;22,2;20;22,2;21,8;20;19,6;87;87;87;35;2,4;1,1;
2024/01/09;1100 UTC;0;930,4;930,4;929,3;359,9;22,6;20,2;22,7;22,2;20,3;19,9;87;86;86;35;3,2;1,4;
2024/01/09;1200 UTC;0;930,8;930,8;930,4;792,3;24,1;21,2;24,1;22,6;21,2;20,1;86;84;84;12;3,8;1,3;
2024/01/09;1300 UTC;0;930,9;931,1;930,8;2201,9;26,3;21,7;26,3;24,1;21,8;20,9;84;76;76;350;6,1;2,9;
2024/01/09;1400 UTC;0;930,8;930,9;930,7;2496,1;26,5;19,2;27,6;26;21,9;19,2;76;64;64;324;7,4;3,7;
2024/01/09;1500 UTC;0;930,4;930,9;930,4;2359,3;27,5;19,6;28,1;26,4;20,6;19,1;65;62;62;342;7,4;2,4;
2024/01/09;1600 UTC;0;929,4;930,4;929,4;2345,2;28,8;20,4;28,8;27,3;20,4;19,3;63;60;60;298;6,7;2,5;
2024/01/09;1700 UTC;0;928,3;929,4;928,3;3509,3;29,6;19,5;30,1;28,5;21,4;19,4;61;54;55;326;6,9;2,9;
2024/01/09;1800 UTC;0;927,1;928,3;927,1;1940,4;27;20,8;30,2;26,5;20,9;18,7;69;54;69;46;6,4;2,7;
2024/01/09;1900 UTC;0;926,6;927,1;926,6;852,9;26,6;19,6;28,5;26,6;21,9;19,5;71;63;66;180;6,1;3,6;
2024/01/09;2000 UTC;0;927;927,1;926,5;658,1;24,2;20,4;26,6;24,2;21,1;19,5;80;66;80;71;7,8;3,1;
2024/01/09;2100 UTC;,2;927,5;927,5;927;334,8;23,2;19,8;24,3;23,2;20,7;19,7;81;79;81;112;8,8;,7;
2024/01/09;2200 UTC;3,6;927,6;927,6;927,4;46,8;22,6;19,8;23,6;22,5;20,4;19,6;85;81;85;359;6,7;2,7;
2024/01/09;2300 UTC;1,4;928,3;928,3;927,6;,9;21,9;19,5;22,7;21,9;20;19,4;87;84;87;41;5,3;2;
2024/01/10;0000 UTC;0;929,3;929,3;928,3;;22;19,9;22,1;21,8;19,9;19,5;87;86;87;57;5,3;2,7;
2024/01/10;0100 UTC;0;929,9;930;929,2;;22,2;20;22,3;22;20,1;19,9;87;87;87;352;6,7;1,3;
2024/01/10;0200 UTC;0;929,9;930,1;929,9;;22,2;20;22,2;22,1;20,1;19,9;88;87;88;23;3,3;,8;
2024/01/10;0300 UTC;,2;929,9;930,1;929,9;;22,1;20;22,2;22,1;20,1;20;88;88;88;20;5,3;1,3;
2024/01/10;0400 UTC;0;929,7;929,9;929,7;;21,9;19,9;22,1;21,9;20;19,8;88;88;88;33;3,6;0;
2024/01/10;0500 UTC;0;929,3;929,7;929,3;;21,9;19,7;22,1;21,9;20;19,7;88;88;88;303;1,4;,2;
2024/01/10;0600 UTC;0;929,2;929,4;929,2;;22,1;19,9;22,1;21,9;19,9;19,8;88;87;88;336;2,9;,5;
2024/01/10;0700 UTC;,2;929,1;929,2;929;;21,8;19,6;22,1;21,8;19,9;19,6;88;87;87;346;3,1;1;
2024/01/10;0800 UTC;2,2;929,5;929,5;929,1;;21,3;19,2;21,9;21,2;19,8;19;88;87;88;343;7,5;3,5;
2024/01/10;0900 UTC;2,2;930;930;929,4;,1;21;19,1;21,3;20,9;19,4;19;89;88;89;325;7,5;1,6;
2024/01/10;1000 UTC;,2;930,5;930,5;930;105,8;21;19,2;21;20,8;19,2;18,9;90;89;90;336;4,4;1,8;
2024/01/10;1100 UTC;,8;930,6;930,7;930,5;412,5;22;20,4;22;21;20,4;19,1;90;89;90;3;3,4;1,4;
2024/01/10;1200 UTC;,2;931,1;931,1;930,6;1148,5;22,4;20,2;22,9;21,8;21,2;19,9;90;87;88;21;4,5;1,5;
2024/01/10;1300 UTC;0;931,4;931,5;931;865,9;23,2;20,5;23,4;22,1;20,8;19,8;88;84;85;33;4,2;1,8;
2024/01/10;1400 UTC;0;931;931,4;931;1383,2;24,8;21,2;24,9;23,2;21,4;20,5;85;80;80;56;6,1;2,7;
2024/01/10;1500 UTC;0;930,1;931;930,1;2832,1;26,9;20,9;27;24,7;22;20,7;81;70;70;359;6;1,9;
2024/01/10;1600 UTC;0;929;930,1;929;3735;28,2;19,7;28,5;26,9;21,9;19,1;71;60;60;9;5,7;2,3;
2024/01/10;1700 UTC;0;928,4;929,1;928,4;3545,9;28,7;19,4;29,4;28,2;20,5;19,1;60;57;57;342;6,6;3,5;
2024/01/10;1800 UTC;0;927,5;928,4;927,5;2545;29,7;19,5;29,9;28,6;20,4;19,1;58;55;55;345;6,7;2,8;
2024/01/10;1900 UTC;0;926,8;927,5;926,8;2723,9;30,9;19,2;30,9;29,3;20;18,7;55;50;50;326;6,7;2,9;
2024/01/10;2000 UTC;0;927,3;927,3;926,6;1890,3;28;16,8;30,9;28;19,6;16,8;53;49;51;334;13,2;5,2;
2024/01/10;2100 UTC;,2;928,2;928,2;927,3;296,3;23,2;18,1;28;23,1;18,2;16;73;51;73;349;13,2;4,4;
2024/01/10;2200 UTC;0;928,6;928,6;928,2;113,7;22,7;18,5;23,3;22,7;18,6;18,2;77;73;77;357;7,6;3,1;
2024/01/10;2300 UTC;0;929,2;929,2;928,6;;22,8;18,1;22,8;22,7;18,5;18,1;77;75;75;350;7,9;2,8;
2024/01/11;0000 UTC;0;929,9;929,9;929,2;;22,7;18,3;22,8;22,7;18,4;18;76;75;76;330;6,3;2,5;
2024/01/11;0100 UTC;0;930,4;930,4;929,9;;22,5;18,7;22,7;22,4;18,7;18,3;79;76;79;355;4,9;1,9;
2024/01/11;0200 UTC;0;930,5;930,7;930,4;;22,6;19,1;22,6;22,4;19,1;18,7;81;79;80;322;3,3;1,2;
2024/01/11;0300 UTC;0;930,5;930,7;930,5;;22,1;18,9;22,7;22,1;19,1;18,8;82;80;82;106;2,7;0;
2024/01/11;0400 UTC;0;930,1;930,5;930,1;;21,6;18,9;22,1;21,6;19;18,8;85;82;85;18;1,2;,2;
2024/01/11;0500 UTC;0;929,9;930,2;929,9;;21,5;19,1;21,7;21,4;19,1;18,9;86;85;86;205;1,3;0;
2024/01/11;0600 UTC;0;929,6;929,9;929,5;;21,3;19,3;21,5;21,3;19,3;19;88;86;88;55;0;0;
2024/01/11;0700 UTC;0;929,3;929,6;929,3;;21,2;19,3;21,3;21,2;19,3;19,2;89;88;89;126;0;0;
2024/01/11;0800 UTC;0;929,3;929,4;929,2;;20,7;19;21,2;20,7;19,3;18,9;90;89;90;235;0;0;
2024/01/11;0900 UTC;0;929,3;929,3;929,2;1,2;20,5;19;20,7;20,1;19;18,5;91;90;91;101;0;0;
2024/01/11;1000 UTC;0;930,2;930,2;929,3;272;21,2;19,7;21,2;20,4;19,7;18,9;92;91;91;20;2,1;,2;
2024/01/11;1100 UTC;0;930,7;930,7;930,2;754,9;22,7;20,5;22,7;21,2;20,5;19,6;91;87;87;351;4,3;2,1;
2024/01/11;1200 UTC;0;930,8;930,9;930,5;1167,5;24,1;21,1;24,1;22,6;21,2;20,2;87;84;84;335;5,9;2,4;
2024/01/11;1300 UTC;0;931,1;931,1;930,8;1823,1;25,6;21,7;25,6;23,7;21,8;20,6;84;79;79;339;6;3,3;
2024/01/11;1400 UTC;0;930,8;931,1;930,8;2862,9;27,2;20,8;27,4;25,4;21,9;20,4;79;68;68;323;6,7;3,3;
2024/01/11;1500 UTC;0;930,9;930,9;930,7;2988;27,6;19,5;27,8;26,9;21,1;18,9;69;61;61;316;8,4;3,3;
2024/01/11;1600 UTC;0;930,4;930,9;930,4;3037,9;28,5;19,5;29,1;27,6;20,6;19,2;62;58;58;304;7,5;2,9;
2024/01/11;1700 UTC;0;929,3;930,4;929,3;2989,5;29,5;19,7;29,6;28,2;20,5;19,3;60;56;56;281;8,2;4,1;
2024/01/11;1800 UTC;0;928,1;929,3;928,1;2805,4;29,2;18,7;29,8;28,5;20,2;18,6;58;53;53;309;8,2;3,2;
2024/01/11;1900 UTC;0;927;928,1;927;2332,7;30,1;19,4;30,2;28,7;19,8;18;55;52;53;314;6,7;3;
2024/01/11;2000 UTC;0;926,7;927;926,6;1886;29,2;18,5;30,2;29,2;19,7;18,4;54;52;53;301;6;3,1;
2024/01/11;2100 UTC;0;926,8;927;926,7;1237,6;29,1;18,4;30;29,1;19,8;18,1;55;51;52;297;6,9;2,6;
2024/01/11;2200 UTC;0;927,3;927,4;926,8;302,7;27,6;19;29,2;27,6;19;18,3;59;52;59;289;5;1,7;
2024/01/11;2300 UTC;0;928,4;928,4;927,3;,3;25,3;19,6;27,6;25,3;19,8;18,7;70;59;70;229;3,8;0;
2024/01/12;0000 UTC;0;928,9;928,9;928,4;;23,9;20,1;25,3;23,9;20,1;19,6;79;71;79;134;0;0;
2024/01/12;0100 UTC;0;929;929;928,7;;23,4;20,2;24;23,4;20,4;20;82;79;82;194;2;0;
2024/01/12;0200 UTC;0;929;929,2;928,9;;23,6;20,8;23,6;22,9;20,8;19,8;85;82;84;1;1,9;1,1;
2024/01/12;0300 UTC;0;928,8;929;928,8;;23,4;20,4;23,7;23,3;20,8;20,4;84;83;83;2;2,2;1,5;
2024/01/12;0400 UTC;0;928,3;928,8;928,3;;23,1;20,2;23,4;23,1;20,4;20,1;84;83;84;357;2,6;1;
2024/01/12;0500 UTC;0;928,2;928,5;928,2;;23,5;20,6;23,5;22,7;20,6;19,8;85;83;84;346;2,6;1,1;
2024/01/12;0600 UTC;0;927,9;928,2;927,8;;23,2;20,2;23,5;23,1;20,6;20,2;84;83;83;350;3,3;1,5;
2024/01/12;0700 UTC;0;927,6;927,9;927,6;;23,1;20,1;23,3;23,1;20,3;20,1;83;83;83;345;3,6;1;
2024/01/12;0800 UTC;0;927,5;927,7;927,5;;22,5;19,8;23,1;22,4;20,1;19,6;85;83;85;31;2,5;,3;
2024/01/12;0900 UTC;0;928;928;927,5;;22,3;19,8;22,5;22,2;19,8;19,6;86;85;86;350;2,6;1,2;
2024/01/12;1000 UTC;0;928,2;928,3;928;243,3;23,2;20,5;23,2;22,3;20,6;19,8;86;85;85;331;3,1;1,2;
2024/01/12;1100 UTC;0;928,4;928,4;928,2;1005,5;24,7;21,1;24,8;23,2;21,4;20,5;85;80;81;356;3,1;1,8;
2024/01/12;1200 UTC;0;928,9;928,9;928,4;1834,4;26,5;21,2;26,5;24,7;22;21,1;81;73;73;353;4,9;2,3;
2024/01/12;1300 UTC;0;929,2;929,4;928,9;2668,4;28;20,3;28,2;26,5;21,4;20;73;63;63;292;5,7;2,3;
2024/01/12;1400 UTC;0;928,9;929,2;928,9;3290,9;29;19,7;29,1;27,9;20,8;19,3;64;57;57;342;6,7;2,5;
2024/01/12;1500 UTC;0;928,4;928,9;928,4;3360,5;30,3;19,3;30,3;28,7;19,8;18,6;57;51;52;352;5,9;2,2;
2024/01/12;1600 UTC;0;928;928,4;928;3150,1;30,1;18,1;30,9;29,8;19,6;17,6;52;47;49;351;7,2;2,7;
2024/01/12;1700 UTC;0;927;928;927;1192,9;30,4;20,1;30,5;29,3;20,4;17,8;55;49;54;290;6,3;1,7;
2024/01/12;1800 UTC;0;926,2;927;926,2;2658,8;31,3;20,4;31,7;29,9;20,8;19;55;50;52;328;5,5;1,7;
2024/01/12;1900 UTC;0;925,4;926,2;925,3;2770,1;32,1;19;32,2;31,1;20,7;18,3;52;45;46;300;7,6;3,1;
2024/01/12;2000 UTC;0;925,1;925,4;925,1;1441,4;29,5;19,9;32,5;29,5;19,9;17,6;56;44;56;252;7;3,7;
2024/01/12;2100 UTC;0;925,2;925,3;925,1;476,8;29,5;18,9;29,6;29,3;20,6;18,8;59;53;53;284;5,7;2,3;
2024/01/12;2200 UTC;0;926,2;926,2;925,2;197,5;28,7;18,6;29,7;28,7;19,5;18,6;55;53;55;291;4,9;1,6;
2024/01/12;2300 UTC;0;926,9;927;926,2;;26,7;20;28,7;26,1;20;18,4;67;55;67;271;3,1;,8;
2024/01/13;0000 UTC;0;927,9;927,9;926,9;;24,9;20,4;26,7;24,9;20,5;19,4;76;66;76;85;1,9;0;
2024/01/13;0100 UTC;0;928,7;928,7;927,9;;24,8;21;24,9;24,5;21,2;20,3;80;76;79;360;1,6;0;
2024/01/13;0200 UTC;0;928,4;929;928,4;;23,8;20,7;24,8;23,6;20,9;20,3;83;79;83;297;0;0;
2024/01/13;0300 UTC;0;928,5;928,6;928,3;;24,4;21,3;24,5;23,7;21,3;20,6;84;83;83;3;2,7;1,3;
2024/01/13;0400 UTC;0;928,3;928,6;928,3;;24,1;20,8;24,5;24;21,4;20,7;83;82;82;197;2,1;0;
2024/01/13;0500 UTC;0;927,8;928,2;927,8;;23,6;21;24,1;23,5;21;20,6;85;82;85;297;1,2;,3;
2024/01/13;0600 UTC;0;927,5;927,8;927,4;;23,3;20,8;23,6;23,3;21,1;20,6;86;85;86;18;2;0;
2024/01/13;0700 UTC;0;927,8;927,8;927,5;;23,6;21,1;23,8;23,3;21,2;20,8;86;85;86;1;2,5;1,7;
2024/01/13;0800 UTC;0;928,4;928,4;927,7;;23,4;20,8;23,6;23,3;21,1;20,7;86;85;85;23;2,9;,8;
2024/01/13;0900 UTC;0;928,8;928,8;928,3;;23,3;20,6;23,5;23,3;20,9;20,6;85;85;85;56;2,3;,8;
2024/01/13;1000 UTC;0;929,3;929,3;928,7;40,9;22,8;20,3;23,3;22,8;20,6;20,3;86;85;86;93;2,9;1,1;
2024/01/13;1100 UTC;0;929,5;929,5;929,2;320,8;23,4;20,7;23,6;22,7;21;20,3;86;85;85;33;3,1;,7;
2024/01/13;1200 UTC;0;929,7;929,7;929,5;900,3;25;21,6;25,3;23,3;22;20,6;85;81;81;124;2,9;1,1;
2024/01/13;1300 UTC;0;930,3;930,3;929,7;1259,5;26,5;22,4;26,5;25;22,5;21,6;82;78;78;55;2,9;1,7;
2024/01/13;1400 UTC;0;930,5;930,6;930,3;2477,8;27,4;21,5;28;26,4;23;21,5;79;70;70;41;4,9;2;
2024/01/13;1500 UTC;0;929,8;930,5;929,8;2376,6;28,3;21,5;29;27,3;22,5;21,1;71;65;66;94;4,9;1,7;
2024/01/13;1600 UTC;0;928,9;929,8;928,9;3131,2;29,3;20,7;30,8;28,4;23,5;20,5;67;60;60;63;5,9;2,2;
2024/01/13;1700 UTC;0;927,9;928,9;927,9;1475,1;29,5;20,7;29,9;29;21,4;20,2;62;58;59;145;5,6;1,2;
2024/01/13;1800 UTC;6,2;928,4;928,6;927,6;500,3;23,6;18,3;29,8;23,6;20,8;18,3;72;57;72;133;8,2;2,2;
2024/01/13;1900 UTC;6,4;927,5;928,4;927,5;177,6;22,3;19,5;23,5;22,2;19,6;18,1;84;72;84;93;6,9;2,2;
2024/01/13;2000 UTC;0;927,8;927,9;927,3;426,2;23,2;20,7;23,4;22,3;20,8;19,5;86;84;86;25;3,3;,9;
2024/01/13;2100 UTC;,4;927,5;927,9;927,5;200,9;22,8;20,3;23,3;22,8;20,8;20,2;86;85;86;29;4;,9;
2024/01/13;2200 UTC;0;928,3;928,3;927,3;146,6;22,8;20,5;23,1;22,7;20,7;20,2;87;86;87;30;2,2;,9;
2024/01/13;2300 UTC;0;928,6;928,6;928,2;,3;22,8;20,6;22,9;22,7;20,7;20,5;88;87;88;95;1,9;0;
2024/01/14;0000 UTC;0;929,3;929,3;928,6;;22,7;20,7;22,9;22,6;21;20,5;89;88;88;142;2,4;1,5;
2024/01/14;0100 UTC;,2;930,4;930,4;929,3;1,1;22,3;20,4;22,7;22,2;20,7;20,4;89;88;89;136;3,3;1,4;
2024/01/14;0200 UTC;0;931;931;930,4;,2;22;20,3;22,3;22;20,5;20,3;90;89;90;203;2,3;,3;
2024/01/14;0300 UTC;0;931;931,2;931;1,4;22;20,3;22;21,9;20,3;20,2;90;90;90;176;1,7;0;
2024/01/14;0400 UTC;0;930,3;931;930,3;1,5;21,9;20,3;22;21,9;20,4;20,3;91;90;91;141;0;0;
2024/01/14;0500 UTC;0;929,8;930,4;929,8;;22,1;20,6;22,1;21,9;20,6;20,3;91;91;91;10;0;0;
2024/01/14;0600 UTC;0;929,4;929,8;929,4;;22,2;20,7;22,3;22,1;20,8;20,6;91;91;91;127;0;0;
2024/01/14;0700 UTC;0;929,6;929,6;929,4;2,4;21,9;20,5;22,2;21,9;20,7;20,5;92;91;92;213;1,8;,6;
2024/01/14;0800 UTC;0;929,8;929,8;929,5;,8;21,8;20,5;21,9;21,8;20,5;20,4;92;92;92;197;1,5;0;
2024/01/14;0900 UTC;0;930,3;930,3;929,8;1,9;21,8;20,5;21,9;21,8;20,6;20,5;92;92;92;127;0;0;
2024/01/14;1000 UTC;0;930,8;930,8;930,3;189,7;22,6;21,4;22,6;21,8;21,4;20,5;93;92;93;142;0;0;
2024/01/14;1100 UTC;0;931,4;931,4;930,8;1096,3;24,7;22,6;24,8;22,5;22,7;21,3;93;88;88;134;2,5;1,1;
2024/01/14;1200 UTC;0;932,1;932,1;931,3;1879,2;26,3;23;26,3;24,6;23,5;22,2;88;82;82;15;3,7;1,9;
2024/01/14;1300 UTC;0;932,2;932,3;932;2313,7;28,5;22;28,5;26,3;23,7;21,8;82;68;68;39;3,6;1,3;
2024/01/14;1400 UTC;,2;932,1;932,3;932,1;3168,3;29,7;20,8;29,7;28,2;21,8;20,3;68;59;59;47;4,1;1,3;
2024/01/14;1500 UTC;0;931;932,1;931;3407,8;29,7;20,2;30,5;29,3;21,5;20,1;60;57;57;349;5,1;2;
2024/01/14;1600 UTC;0;929,8;931;929,8;3418,3;31,6;21,2;31,6;29,3;21,8;19,8;60;54;54;16;5,2;1,7;
2024/01/14;1700 UTC;26,6;930,6;930,7;929,6;647,7;22,6;18,6;31,9;22,4;21,5;17,7;78;52;78;319;11,4;4;
2024/01/14;1800 UTC;59,6;929,9;931,2;929,9;147,2;21,1;19,7;22,6;20,6;19,7;17,8;92;78;92;356;10,9;2;
2024/01/14;1900 UTC;1,6;929,7;930;929,6;624,4;22,3;21;22,3;21,1;21;19,6;93;91;92;21;5;2,2;
2024/01/14;2000 UTC;0;929,9;930;929,2;989;23,3;21,5;23,6;22,2;21,9;20,8;92;89;89;359;5,6;2,8;
2024/01/14;2100 UTC;0;930,1;930,1;929,8;378,2;23,5;21,2;23,6;23,2;21,6;21;89;87;87;357;5,9;,6;
2024/01/14;2200 UTC;4,4;931,2;931,2;930,1;28,1;23;20,7;23,5;23;21,2;20,7;87;87;87;331;4;2,2;
2024/01/14;2300 UTC;6,8;931,7;931,9;931,2;;22,4;20,5;23;22,3;20,8;20,3;89;87;89;293;4,9;1,9;
2024/01/15;0000 UTC;1,2;932,3;932,3;931,7;;22,4;20,6;22,7;22,4;20,9;20,5;90;89;90;258;3,9;2;
2024/01/15;0100 UTC;,2;932,8;932,8;932,3;,9;21,5;19,9;22,4;21,5;20,6;19,9;90;90;90;162;3,5;,8;
2024/01/15;0200 UTC;0;933,2;933,2;932,7;,1;21,5;20;21,5;21,3;20;19,8;91;90;91;15;1,5;0;
2024/01/15;0300 UTC;,2;932,6;933,2;932,6;;21,6;20,1;21,9;21,4;20,4;19,9;91;91;91;65;1,9;0;
2024/01/15;0400 UTC;0;932;932,6;932;;21,4;20;21,6;21,4;20,2;20;92;91;92;152;0;0;
2024/01/15;0500 UTC;0;931;932;931;2,8;21;19,7;21,5;21;20,2;19,6;92;92;92;210;2,4;1,3;
2024/01/15;0600 UTC;0;930,7;931;930,7;1,5;21,1;19,8;21,1;21;19,9;19,7;93;92;93;113;2,3;,3;
2024/01/15;0700 UTC;,2;930,9;930,9;930,5;;21,2;19,9;21,2;21,1;20;19,8;93;93;93;295;1,7;,2;
2024/01/15;0800 UTC;0;931;931;930,8;0;21;19,8;21,2;21;19,9;19,8;93;93;93;169;1;0;
2024/01/15;0900 UTC;0;931,5;931,5;931;0;20,9;19,8;21,1;20,9;20;19,7;93;93;93;203;0;0;
2024/01/15;1000 UTC;0;932,5;932,5;931,5;82,8;21,1;19,9;21,1;20,9;20;19,8;93;93;93;19;2,8;1,2;
2024/01/15;1100 UTC;0;933,5;933,5;932,5;306;21,5;20,2;21,5;21;20,3;19,9;93;92;92;6;2,4;0;
2024/01/15;1200 UTC;0;934,1;934,1;933,5;667;22,3;20,6;22,3;21,3;20,8;20;93;89;90;105;1,1;,1;
2024/01/15;1300 UTC;0;934;934,3;934;1396,6;24;21,6;24;22;21,7;20,1;90;85;87;137;2,4;1,1;
2024/01/15;1400 UTC;0;933,7;934;933,7;2426,4;26;22,8;26;24;23,2;21,6;88;82;83;169;7,6;1,9;
2024/01/15;1500 UTC;0;933,3;933,7;933,3;2604,2;26,8;21,5;27,1;25,6;23,5;21,3;83;73;73;144;7,6;1;
2024/01/15;1600 UTC;0;932,5;933,3;932,5;2810,8;27,8;20,8;27,9;26,5;21,7;20,6;73;66;66;195;4;2,2;
2024/01/15;1700 UTC;0;931,5;932,5;931,5;3488,9;28,4;19,2;29,3;27,3;21,1;18,6;66;56;58;179;4,1;1,7;
2024/01/15;1800 UTC;0;930,1;931,5;930,1;3128,6;30,8;20;30,8;28,3;20;18,7;58;52;53;208;4,2;,5;
2024/01/15;1900 UTC;0;929,3;930,1;929,3;2879,9;30,1;18,4;30,8;29,7;19,9;18,4;54;49;50;119;4,1;1,4;
2024/01/15;2000 UTC;0;929,2;929,3;929,1;1181,7;29,1;18;30,4;29,1;18,8;17;51;47;51;96;3,2;,1;
2024/01/15;2100 UTC;0;929,7;929,7;929,2;321,4;26,2;19,8;29,1;26,2;20,7;18;69;51;68;121;3,7;1,9;
2024/01/15;2200 UTC;0;929,7;929,8;929,6;131,6;26,2;19,6;26,4;25,7;20,1;19,4;69;67;67;347;3,7;1,5;
2024/01/15;2300 UTC;0;930,3;930,4;929,7;;24,6;19,1;26,2;24,6;19,6;18,7;71;67;71;120;5,9;0;
2024/01/16;0000 UTC;0;930,9;930,9;930,3;;23,4;19,6;24,6;23,4;19,6;19;79;72;79;154;2,8;0;
2024/01/16;0100 UTC;0;931,8;931,8;930,8;1;23,6;20,3;23,6;23,3;20,3;19,6;82;79;82;224;1,8;0;
2024/01/16;0200 UTC;0;932;932;931,8;;23,8;20,5;24;23,4;20,8;20,2;82;82;82;2;2;,5;
2024/01/16;0300 UTC;0;931,5;932;931,5;;23,3;20,2;23,8;23,3;20,5;20,2;83;82;83;352;2,4;,5;
2024/01/16;0400 UTC;0;931;931,5;931;;22,9;19,9;23,3;22,9;20,2;19,9;83;83;83;1;2,4;0;
2024/01/16;0500 UTC;0;930,4;931;930,4;;22,5;19,7;22,9;22,5;19,8;19,7;84;83;84;282;2,2;,7;
2024/01/16;0600 UTC;0;930,3;930,5;930,3;;22,3;19,7;22,5;22,3;19,8;19,6;85;84;85;254;2,2;0;
2024/01/16;0700 UTC;0;930,3;930,4;930,2;;21,9;19,6;22,4;21,9;19,8;19,5;87;85;87;264;1,4;0;
2024/01/16;0800 UTC;0;930,5;930,5;930,2;;22,1;19,7;22,2;21,8;19,9;19,5;87;86;86;330;1,9;,4;
2024/01/16;0900 UTC;0;930,8;930,8;930,5;;21,5;19,4;22,1;21,3;19,7;19,1;88;86;88;327;1,7;,1;
2024/01/16;1000 UTC;0;931,8;931,8;930,8;213;22,5;20,3;22,6;21,2;20,5;19,2;88;87;87;2;2,1;1,2;
2024/01/16;1100 UTC;0;932;932;931,8;956,9;24,7;21,6;24,8;22,5;21,9;20,4;88;83;83;154;2,1;,6;
2024/01/16;1200 UTC;0;932,3;932,3;932;1832,2;26,3;21,6;26,5;24,7;22,4;21,4;84;76;76;166;3;1,5;
2024/01/16;1300 UTC;0;932,3;932,4;932,2;2552,7;27,3;20,7;28,1;26,3;22,4;20,7;76;67;67;52;3,7;1,6;
