REGIAO:;CO
UF:;DF
ESTACAO:;GAMA (PONTE ALTA)
CODIGO (WMO):;A046
LATITUDE:;-15,93527777
LONGITUDE:;-48,13749999
ALTITUDE:;990
DATA DE FUNDACAO:;01/10/14
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/08;1300 UTC;0;903,7;903,9;903,7;1519,1;24,3;18,7;24,7;23,3;19,9;18,7;80;70;71;12;5,5;3,4;
2024/01/08;1400 UTC;0;903,5;903,8;903,5;2170,9;25,7;19;25,8;24,3;20;18,3;74;65;67;10;5,6;2,3;
2024/01/08;1500 UTC;0;903,4;903,5;903,3;2056,3;26,3;17,7;26,6;25,7;19,5;17,2;68;57;59;36;5,7;2,3;
2024/01/08;1600 UTC;0;902,8;903,4;902,8;2217,9;27,3;18,9;28;26,2;19,7;17,2;64;55;60;308;5,2;1,8;
2024/01/08;1700 UTC;0;902,4;902,8;902,4;1374,9;24,4;19,8;27,7;24,4;20,3;18,1;75;56;75;310;8,2;3,7;
2024/01/08;1800 UTC;0;901,8;902,4;901,8;1453,8;25,4;19,5;25,8;24,4;20,3;19,2;77;69;70;314;8;2,8;
2024/01/08;1900 UTC;1,6;901,4;901,8;901,3;1545,3;23,6;19,8;25,6;22,7;20,4;18,2;84;68;79;13;8,5;3,1;
2024/01/08;2000 UTC;0;901,3;901,4;901,3;425,8;24,1;18;24,1;23,4;19,8;17,9;79;69;69;322;6,4;2,5;
2024/01/08;2100 UTC;0;901,8;901,8;901,2;373,4;24,4;18;24,7;24;18,3;17,5;70;65;67;305;5,6;2,8;
2024/01/08;2200 UTC;0;903;903;901,8;68,6;23;17,7;24,4;23;18,4;17,5;72;67;72;357;5,7;,9;
2024/01/08;2300 UTC;0;903,7;903,7;903;;22,1;18,4;23;22;18,8;17,6;81;71;80;13;2;,6;
2024/01/09;0000 UTC;0;904,3;904,3;903,7;;22;18,3;22,5;22;19;18,2;82;78;79;327;5,5;2,3;
2024/01/09;0100 UTC;0;905,1;905,1;904,3;;21,7;18,5;21,9;21,6;18,5;18,3;82;80;82;322;4,1;1,2;
2024/01/09;0200 UTC;0;905,2;905,3;905,1;;21,3;18,8;21,7;21,3;18,8;18,5;85;82;85;353;2,8;1,1;
2024/01/09;0300 UTC;0;904,8;905,2;904,8;;21,1;18,5;21,4;21,1;18,8;18,5;85;85;85;323;2,4;,7;
2024/01/09;0400 UTC;0;904,4;904,8;904,4;;20,6;18,6;21,1;20,6;18,7;18,5;88;85;88;108;1,8;1;
2024/01/09;0500 UTC;0;904,1;904,4;904,1;;20,6;18,7;20,7;20,5;18,9;18,6;90;88;89;317;1,5;,9;
2024/01/09;0600 UTC;0;903,7;904,1;903,7;;20,4;18,5;20,7;20,4;18,8;18,5;89;88;89;1;1,3;,4;
2024/01/09;0700 UTC;0;903,7;903,7;903,6;;20,3;18,3;20,7;20,3;18,6;18,1;89;86;88;310;1,3;,9;
2024/01/09;0800 UTC;0;904,3;904,3;903,7;;20,1;17,8;20,8;20,1;18,3;17,5;88;82;87;274;1,7;,9;
2024/01/09;0900 UTC;0;904,6;904,6;904,1;7,2;19,6;17,8;20,1;19,5;18;17,7;90;87;90;211;1,4;,3;
2024/01/09;1000 UTC;0;904,9;904,9;904,6;173,8;21,2;18,2;21,2;19,5;18,8;17,8;90;83;83;346;1,6;,6;
2024/01/09;1100 UTC;0;905,5;905,5;904,9;726,1;23,4;17,8;23,5;21,2;18,3;17;83;71;71;353;4;2;
2024/01/09;1200 UTC;0;905,9;905,9;905,5;1791;24,8;17,3;25,1;23,3;18,5;17,2;73;62;63;5;5,2;2,4;
2024/01/09;1300 UTC;0;905,8;905,9;905,8;1982,8;26,6;17,6;26,7;24,8;18,8;16,3;65;56;58;20;5,7;3;
2024/01/09;1400 UTC;0;905,5;905,8;905,5;2037,3;26,9;17,1;27,4;26,3;17,6;16,2;58;51;55;10;6,6;3,4;
2024/01/09;1500 UTC;0;904,7;905,5;904,7;1851,3;27,9;16,6;27,9;26,8;18,2;16,5;58;50;50;336;6,4;3;
2024/01/09;1600 UTC;0;903,9;904,7;903,9;3889,9;28,5;16,1;29;27,8;18,7;16,1;56;47;47;315;7,7;3,9;
2024/01/09;1700 UTC;0;903,2;903,9;903,2;2378,6;27;17,9;29,4;27;18,5;16,4;59;46;58;42;8,2;3,2;
2024/01/09;1800 UTC;0;902,8;903,2;902,6;952,7;23,4;18,2;26,9;23,4;19,1;17,3;73;57;73;34;11,6;5,2;
2024/01/09;1900 UTC;,6;902;902,8;902;726,4;23,8;17,5;24,3;23;19;17,5;78;67;68;33;11,6;4,6;
2024/01/09;2000 UTC;0;901,9;902;901,7;761,2;24,4;18;24,7;23,7;18,5;17,6;71;67;68;15;8,9;3,1;
2024/01/09;2100 UTC;0;902,7;902,7;901,8;373,5;24,3;17,8;24,6;24,2;18,4;17,7;70;66;67;349;6,1;1,9;
2024/01/09;2200 UTC;0;903,4;903,4;902,7;38,4;23;17,7;24,3;23;18,6;17,5;74;67;72;291;4;1,7;
2024/01/09;2300 UTC;0;903,9;903,9;903,4;;21,7;19,3;23;21,6;19,3;17,7;86;72;86;60;2,9;,5;
2024/01/10;0000 UTC;0;904,6;904,6;903,9;;21;19,2;21,7;21;19,4;19,2;89;86;89;199;1,9;1,3;
2024/01/10;0100 UTC;0;905;905;904,5;;21,1;19,5;21,2;21;19,6;19,1;91;89;91;192;2,3;1,2;
2024/01/10;0200 UTC;0;905,3;905,3;905;;20,9;19,4;21,1;20,9;19,5;19,4;91;91;91;203;1,9;1;
2024/01/10;0300 UTC;0;905,1;905,3;905,1;;20,9;19,4;20,9;20,8;19,5;19,3;91;91;91;186;1,9;1,1;
2024/01/10;0400 UTC;0;904,5;905,1;904,5;;20,8;19,4;20,9;20,7;19,4;19,3;92;91;92;134;3,1;1,4;
2024/01/10;0500 UTC;0;904,3;904,5;904,3;;20,6;19,1;20,8;20,5;19,4;19,1;92;92;92;195;3,5;1,9;
2024/01/10;0600 UTC;0;904;904,3;904;;20,5;18,9;20,6;20,5;19,2;18,9;92;91;91;171;4,6;2,2;
2024/01/10;0700 UTC;0;903,8;904;903,8;;19,9;18,3;20,5;19,9;18,9;18,3;91;90;90;164;4,6;1,8;
2024/01/10;0800 UTC;,2;904,5;904,5;903,8;;20;18;20;19,7;18,3;18;91;89;89;137;3,4;2,1;
2024/01/10;0900 UTC;0;905,3;905,3;904,5;,7;19,9;17,7;20;19,6;18;17,4;88;86;87;111;5,2;2,5;
2024/01/10;1000 UTC;0;905,5;905,5;905,2;57,3;20,3;17,9;20,3;19,9;17,9;17,7;87;86;86;198;5,2;1,7;
2024/01/10;1100 UTC;0;905,7;905,7;905,4;275,8;21,3;17,7;21,3;20,3;18,2;17,7;87;80;80;140;4;1,9;
2024/01/10;1200 UTC;0;905,6;905,8;905,6;1118,1;23,9;17,6;24,1;21,3;18,8;17,4;81;67;68;4;4,4;1,2;
2024/01/10;1300 UTC;0;905,7;905,7;905,5;1714,6;25,3;18,3;25,7;23,8;18,9;17,4;70;61;65;65;5,2;1,8;
2024/01/10;1400 UTC;0;905,1;905,7;905,1;1931,5;26;18,6;26,4;25;19,4;17,8;68;62;64;68;6,6;4;
2024/01/10;1500 UTC;0;904,6;905,1;904,6;2860,2;27,7;18,5;27,7;26,1;19,5;17,4;66;54;57;57;6,9;4,2;
2024/01/10;1600 UTC;0;904,5;904,7;904,5;1099,5;22,9;18,5;27,7;22,5;18,6;17,2;77;53;76;308;8,8;3,2;
2024/01/10;1700 UTC;24,4;904,9;905,1;904,4;342,1;20;18,5;23,2;19,9;18,9;18,2;91;75;91;342;8,9;2,3;
2024/01/10;1800 UTC;7,4;904,1;905;904,1;118,1;20,6;19,1;20,6;20;19,3;18,5;92;91;91;310;6;1,6;
2024/01/10;1900 UTC;,6;903,5;904,1;903,3;143,9;20,8;19,3;20,8;20,6;19,3;19,1;91;91;91;263;3;1;
2024/01/10;2000 UTC;,4;903,2;903,5;903,2;375,1;21,4;19,7;21,4;20,8;19,7;19,2;91;90;90;279;2,1;,9;
2024/01/10;2100 UTC;,2;903,6;903,6;903,2;374,4;21,5;19,5;21,6;21,3;19,7;19,3;90;88;88;300;3,1;1,6;
2024/01/10;2200 UTC;0;903,9;904,1;903,6;68,6;21,1;19,2;21,5;21,1;19,5;19,1;89;88;89;316;2,8;1,3;
2024/01/10;2300 UTC;0;904,3;904,3;903,8;;20,7;19;21,1;20,7;19,2;19;90;89;90;298;3,1;1,3;
2024/01/11;0000 UTC;0;905,2;905,2;904,3;;20,2;18,6;20,8;20,2;19;18,6;90;89;90;110;2,8;,6;
2024/01/11;0100 UTC;0;905,6;905,6;905,3;;20;18,5;20,2;20;18,6;18,4;91;90;91;2;1,3;,7;
2024/01/11;0200 UTC;0;905,7;905,8;905,6;;19,6;18,1;20;19,6;18,4;18,1;91;91;91;341;1,7;,8;
2024/01/11;0300 UTC;0;905,2;905,7;905,2;;19,1;17,6;19,6;19,1;18,2;17,6;91;91;91;227;1,7;,5;
2024/01/11;0400 UTC;0;904,8;905,2;904,8;;19,2;17,9;19,4;19,1;18,1;17,6;92;91;92;332;1,6;,8;
2024/01/11;0500 UTC;0;904,6;904,8;904,6;;18,6;17,3;19,2;18,5;17,8;17,3;92;92;92;187;1,1;,5;
2024/01/11;0600 UTC;0;904,7;904,8;904,5;;19,1;17,9;19,1;18,6;17,9;17,3;93;92;93;306;,8;,5;
2024/01/11;0700 UTC;0;904,4;904,7;904,4;;19,1;17,9;19,2;19,1;18;17,9;93;93;93;326;1,5;1;
2024/01/11;0800 UTC;0;904,3;904,4;904,2;;19,1;17,9;19,2;19,1;18;17,8;93;93;93;325;1,6;1;
2024/01/11;0900 UTC;0;905,3;905,3;904,3;1,4;19,1;17,9;19,1;18,7;17,9;17,5;93;93;93;24;1,5;,8;
2024/01/11;1000 UTC;0;905,7;905,8;905,3;212,7;20,3;19,1;20,4;18,9;19,2;17,7;93;93;93;163;1,1;,3;
2024/01/11;1100 UTC;0;906,2;906,3;905,7;1140;23,6;19,4;23,6;20,3;20,6;19,1;93;77;77;144;2,5;1,3;
2024/01/11;1200 UTC;0;906,3;906,3;906,2;998,8;23,2;17,8;23,9;22,9;19,4;17,5;78;70;72;138;2,5;,9;
2024/01/11;1300 UTC;0;906;906,4;906;2334,3;25;18,2;25,1;23,1;19,2;17,6;74;65;66;186;2,9;1,5;
2024/01/11;1400 UTC;0;905,8;906,1;905,8;3519,8;27,5;18,6;27,8;25;19,8;17,5;69;56;58;87;3,4;,8;
2024/01/11;1500 UTC;0;905,2;905,8;905,2;3917,1;28,3;17,7;28,6;26,7;19,1;16,8;61;50;53;269;5,4;3,2;
2024/01/11;1600 UTC;0;904,5;905,2;904,5;3425,6;28,3;17;28,8;27,6;18,6;15,9;55;48;50;313;5,2;2,7;
2024/01/11;1700 UTC;0;904;904,6;904;731,2;26,3;19;28,5;26,3;19,2;16,7;65;49;64;176;5,8;1,7;
2024/01/11;1800 UTC;0;903,1;904,1;903;1976,8;27,9;18,1;29,2;25,6;20,4;17,5;66;52;55;58;5,2;1,7;
2024/01/11;1900 UTC;0;902,7;903,1;902,7;1160,7;24,9;19;28,4;24,4;19,1;16,8;70;50;70;158;6,7;2,9;
2024/01/11;2000 UTC;0;902,6;902,8;902,6;1393,7;26;18,7;26,4;24,8;20,3;18,1;71;63;64;162;5,5;1,2;
2024/01/11;2100 UTC;0;902,2;902,6;902,1;279,6;24;19,8;26;24;20,3;18,3;78;63;78;204;2,9;1,9;
2024/01/11;2200 UTC;0;902,9;902,9;902,1;99;23;19,8;24,3;23;20;19,5;82;75;82;138;2,8;,4;
2024/01/11;2300 UTC;0;903,1;903,1;902,8;;21,8;19,7;23;21,7;19,9;19,3;88;82;88;356;2;,3;
2024/01/12;0000 UTC;0;904;904;903,1;;21,3;19,3;21,8;21,1;19,7;18,9;89;86;88;337;3;1;
2024/01/12;0100 UTC;0;904,6;904,6;904;;21,5;19,3;21,9;21,1;19,8;18,9;89;86;87;345;2,4;1,2;
2024/01/12;0200 UTC;0;904,9;905;904,6;;21,3;19,3;21,5;20,7;19,5;18,7;89;87;89;309;2,2;,4;
2024/01/12;0300 UTC;0;904,7;905,1;904,7;;20,8;19;21,2;20,2;19,2;18,4;90;88;89;30;2,3;1;
2024/01/12;0400 UTC;0;904,3;904,7;904,3;;19,8;18;21;19,7;19,1;17,9;90;88;90;6;1,6;,3;
2024/01/12;0500 UTC;0;904,6;904,6;904,1;;20,8;18,8;20,8;19,7;18,9;18;91;87;89;339;4,5;2,1;
2024/01/12;0600 UTC;2,8;903,5;904,9;903,5;;18,4;16,5;21;17,7;19;15,4;89;80;88;319;11;2,6;
2024/01/12;0700 UTC;,4;902,7;903,5;902,5;;18,1;16,4;18,8;18,1;16,6;16,2;90;86;90;189;6,7;1,2;
2024/01/12;0800 UTC;0;902,9;903;902,7;;17,8;16,3;18,3;17,6;16,7;16,1;91;90;91;6;2,7;1,6;
2024/01/12;0900 UTC;0;903,6;903,6;902,9;6,9;17,6;16,2;17,8;17,2;16,4;15,7;92;91;92;341;2,7;1,4;
2024/01/12;1000 UTC;0;904;904;903,6;393,2;20,2;17,6;20,3;17,5;18,2;16;92;84;85;31;2,7;1,1;
2024/01/12;1100 UTC;,2;904;904;903,9;1201,9;23,3;17,5;23,3;20,3;18,2;17;85;68;70;329;2,5;1,6;
2024/01/12;1200 UTC;0;904,4;904,4;904;2114,8;26,3;19,2;26,3;23,3;19,2;17,1;71;63;65;274;3,4;1,2;
2024/01/12;1300 UTC;0;904,4;904,5;904,4;2846,6;26,7;18,8;27,2;25,7;19,7;17,7;66;57;62;290;4,7;2,1;
2024/01/12;1400 UTC;0;903,9;904,5;903,9;3534,5;28,1;17,1;29;26,7;19,6;16,6;62;50;52;308;4,2;1,6;
2024/01/12;1500 UTC;0;903,5;903,9;903,4;2354,2;27,5;19,9;29,2;26,6;20,3;16,9;65;50;63;96;5,5;2,2;
2024/01/12;1600 UTC;0;902,7;903,5;902,7;3238;30,4;17,6;30,4;27,4;20,2;15,2;64;41;46;328;4,5;2,3;
2024/01/12;1700 UTC;0;902;902,7;902;3002,9;30,1;18,5;30,4;27,9;19,3;15,4;56;42;50;312;6,7;2,1;
2024/01/12;1800 UTC;0;901,4;902,1;901,3;2350,9;29,1;16,4;30,4;28,7;19;14,3;52;38;46;299;7,1;2,9;
2024/01/12;1900 UTC;0;900,9;901,4;900,8;734,4;24,6;17,2;29,1;24,6;21,3;16,8;71;46;63;333;15,7;3,3;
2024/01/12;2000 UTC;5,4;900,2;901,4;900,2;624,8;24,9;18,5;25,2;20,6;18,8;16,6;80;59;68;5;15,7;1,5;
2024/01/12;2100 UTC;0;900,6;900,6;900;539,4;25,4;19,1;25,4;24,1;20,3;18,3;77;67;68;312;2,7;1,6;
2024/01/12;2200 UTC;0;901,5;901,6;900,6;285;24,8;20,8;26,6;24,8;21;19,1;79;68;79;309;2;1;
2024/01/12;2300 UTC;0;902,3;902,3;901,5;;24,9;19,4;25,2;24,5;21,2;19,2;81;71;71;319;2,8;1,8;
2024/01/13;0000 UTC;0;903,5;903,5;902,3;;23,4;19,1;25,2;23,3;19,4;18,6;77;68;77;140;4,5;1,5;
2024/01/13;0100 UTC;0;904,4;904,4;903,5;;22,6;19,2;23,5;22,4;19,4;18,8;83;75;81;345;2,5;1,5;
2024/01/13;0200 UTC;0;904;904,6;904;;21,9;19,2;23,2;21,9;19,4;18,6;85;75;85;351;2,6;,7;
2024/01/13;0300 UTC;0;904;904,1;903,9;;21,7;19,8;22;21,2;19,8;19,2;89;85;89;35;2,2;1;
2024/01/13;0400 UTC;0;903,5;904;903,4;;20,7;18,9;21,9;20,7;19,8;18,9;90;87;90;174;2,7;,7;
2024/01/13;0500 UTC;0;903,3;903,6;903,3;;21;19,4;21,2;20,7;19,6;19;91;90;91;26;1,4;,9;
2024/01/13;0600 UTC;0;903,3;903,4;903,2;;21;19,3;21,2;20,8;19,6;19,2;91;90;90;200;2,6;1,9;
2024/01/13;0700 UTC;,2;903,1;903,4;903,1;;20,8;19,1;21,1;20,8;19,4;19;90;89;90;94;2,5;,5;
2024/01/13;0800 UTC;,2;903,3;903,3;903;;20,3;18,8;20,8;20,3;19,3;18,8;91;90;91;141;1,7;,9;
2024/01/13;0900 UTC;0;903,9;903,9;903,3;;20,1;18,7;20,3;19,8;18,9;18,4;92;91;92;193;2,1;1,6;
2024/01/13;1000 UTC;0;905;905,1;903,9;71,4;20,8;19,4;20,9;20,1;19,6;18,8;92;92;92;168;2,6;1,2;
2024/01/13;1100 UTC;0;905,2;905,2;904,9;75,1;20,6;19,2;20,8;20,6;19,4;19,1;92;91;91;30;2,1;,7;
2024/01/13;1200 UTC;1,2;905,7;905,7;904,9;107;20,7;19,2;20,8;20,6;19,3;19,1;91;91;91;56;2,5;1,3;
2024/01/13;1300 UTC;,4;906,2;906,2;905,5;618,9;22,5;19,7;22,5;20,7;19,7;19,1;91;84;84;92;3;1,3;
2024/01/13;1400 UTC;0;905,9;906,3;905,8;1332,8;23,4;18,6;23,6;22,4;19,9;18,6;84;74;74;98;5,2;1,7;
2024/01/13;1500 UTC;0;905,5;905,9;905,5;1775,6;25,3;18;25,7;23,4;19,8;17,7;76;63;64;84;5;2,5;
2024/01/13;1600 UTC;0;904,6;905,5;904,6;2131,2;26,4;19,3;26,4;25,2;19,3;17,7;67;61;65;116;5;2,1;
2024/01/13;1700 UTC;0;903,5;904,5;903,5;1690,2;26,5;18;27,1;25,9;19,4;17,3;65;57;59;148;3,8;1,1;
2024/01/13;1800 UTC;0;902,6;903,5;902,6;1803,3;28;17,9;28,1;26,5;19,7;17,7;65;54;54;39;4;1,7;
2024/01/13;1900 UTC;0;901,7;902,6;901,7;2109;28,8;16,4;29,6;27,9;18,7;16,3;58;46;47;244;3,4;1,7;
2024/01/13;2000 UTC;0;901,6;901,7;901,4;1106,7;29;17,7;29,3;28,1;18,6;16,2;56;46;50;231;3,2;1,6;
2024/01/13;2100 UTC;0;902,3;902,4;901,6;853,1;26,8;19,1;29,2;26,8;19,4;16,9;63;48;63;172;5,5;2,9;
2024/01/13;2200 UTC;0;902,9;902,9;902,3;132;24,5;19,5;26,8;24,5;20;19,2;75;63;74;213;4,5;1,2;
2024/01/13;2300 UTC;0;903,7;903,7;902,8;;23,9;19,2;24,5;23,6;20,3;19,2;81;74;75;355;3,3;2,3;
2024/01/14;0000 UTC;0;904,2;904,3;903,6;;21,7;17,7;23,9;21,7;19,1;16,9;78;69;78;354;3,9;1,2;
2024/01/14;0100 UTC;0;905,4;905,4;904,2;;20,5;18,1;21,7;20,4;18,2;17,6;87;78;86;226;1,9;,6;
2024/01/14;0200 UTC;0;905,7;905,8;905,4;;20,7;17,7;20,9;20,2;18;17,6;86;82;83;312;2,2;1,3;
2024/01/14;0300 UTC;0;905,2;905,7;905,2;;19,4;17,4;21,2;19,4;17,8;17,2;88;80;88;226;3,1;,7;
2024/01/14;0400 UTC;0;904,8;905,2;904,8;;19,1;17,4;19,6;18,9;18;17,1;90;88;90;31;1,5;,6;
2024/01/14;0500 UTC;0;904,7;904,9;904,6;;19;17,4;19,9;18,6;18,2;16,7;91;88;90;286;2,2;,8;
2024/01/14;0600 UTC;0;904,8;904,9;904,7;;18,7;17,3;19,3;18,6;17,9;17;92;90;91;9;1,7;,6;
2024/01/14;0700 UTC;0;904,9;905;904,8;;19,4;17,9;19,5;18,8;18,1;17,4;92;91;92;353;1,5;,8;
2024/01/14;0800 UTC;0;905;905,1;904,8;;19,8;18,1;20,3;19,1;18,7;17,7;92;90;90;208;3,3;1,3;
2024/01/14;0900 UTC;0;905,6;905,6;905;1,1;20,8;18,4;21,1;19,2;19,3;17,6;91;86;86;210;3,2;2;
2024/01/14;1000 UTC;0;906,4;906,4;905,6;250;22,3;19,5;22,5;20,4;19,7;18,2;89;84;84;201;3,3;2,1;
2024/01/14;1100 UTC;0;906,5;906,7;906,4;936,1;25,8;19,8;26;22,3;20,5;19,5;85;69;70;160;3,2;,6;
2024/01/14;1200 UTC;0;907;907,1;906,5;2192,8;26,7;20;27,2;25,3;21,3;19,4;72;66;67;63;7,1;3,3;
2024/01/14;1300 UTC;0;907,2;907,5;907;2149,2;25,4;19,1;27,4;24,8;21,2;19,1;73;65;68;72;9,9;6;
2024/01/14;1400 UTC;0;907,9;908;907,2;1371,8;22,4;17,4;25,7;22,4;20,4;16,8;74;68;73;297;9,9;4,2;
2024/01/14;1500 UTC;0;907;907,9;907;1389,2;24,7;18,1;24,9;22,1;19,1;17,6;77;66;67;16;6,6;1,2;
2024/01/14;1600 UTC;0;906;907;906;1852,2;25,1;17,9;26,8;24,7;20,2;17,6;69;62;65;326;5,3;2,7;
2024/01/14;1700 UTC;0;904,8;906;904,8;2911,6;28,3;18,5;28,5;23,9;20;17,4;73;54;55;284;5,3;3,2;
2024/01/14;1800 UTC;7,2;904,6;904,8;904,4;1361,9;22,1;18,2;28,5;22,1;19;17,5;79;51;78;266;10,2;4,6;
2024/01/14;1900 UTC;8,4;904,8;904,8;904,2;240,4;20,6;18,6;22,1;20,5;19,1;18,1;88;78;88;157;7,4;1,1;
2024/01/14;2000 UTC;2;905,1;905,4;904,7;230,8;21,7;19,4;21,7;20,6;19,6;18,6;90;87;87;276;4,5;1,1;
2024/01/14;2100 UTC;0;905,5;905,6;904,7;395;21,9;18,2;22;21,7;19,4;18,1;87;79;80;8;3,8;1,7;
2024/01/14;2200 UTC;1,2;906,1;906,1;905,5;56,7;21,1;19,1;21,9;21;19,1;18,1;88;79;88;328;3,4;1,1;
2024/01/14;2300 UTC;,2;906,2;906,4;906,1;;20,7;18,9;21,1;20,7;19,2;18,9;89;88;89;268;2,5;1,5;
2024/01/15;0000 UTC;0;906,4;906,4;906,2;;20,5;18,8;20,7;20,4;19;18,6;91;89;90;25;2,4;,5;
2024/01/15;0100 UTC;0;906,7;906,7;906,3;;19,7;18,3;20,4;19,7;18,8;18,3;91;90;91;202;2,1;1,1;
2024/01/15;0200 UTC;0;907,5;907,5;906,7;;19,4;18,1;19,8;19,4;18,4;18;92;91;92;353;1,5;,5;
2024/01/15;0300 UTC;,2;907,6;907,8;907,4;;19,1;17,9;19,4;19;18,1;17,7;92;92;92;323;1,6;1,1;
2024/01/15;0400 UTC;0;906,8;907,6;906,8;;19,2;18;19,3;18,9;18;17,7;93;92;93;345;1,7;1,3;
2024/01/15;0500 UTC;0;906,3;906,8;906,3;;19,5;18,3;19,6;19,2;18,4;18;93;93;93;302;2;,6;
2024/01/15;0600 UTC;0;906,2;906,3;906;;20;18,7;20;19,5;18,7;18,4;93;93;93;3;2,2;1,2;
2024/01/15;0700 UTC;0;906,2;906,2;906;,3;20;18,6;20;19,9;18,7;18,6;93;92;92;324;1,8;1;
2024/01/15;0800 UTC;0;906,5;906,5;906,1;;19,5;18,1;20;19,3;18,6;17,8;92;91;92;353;1,5;1;
2024/01/15;0900 UTC;0;906,9;906,9;906,4;,4;18,9;17,5;19,5;18,9;18,1;17,5;92;92;92;197;2,1;,2;
2024/01/15;1000 UTC;0;907,2;907,3;906,9;179,8;20,1;18,9;20,1;18,7;18,9;17,4;92;92;92;199;,9;,3;
2024/01/15;1100 UTC;0;907,8;907,8;907,2;1189,5;22,6;19,3;22,9;20,1;20,2;18,7;92;80;81;163;2,5;1,4;
2024/01/15;1200 UTC;0;908,3;908,3;907,8;1393,7;23,5;18,9;23,8;22,5;19,8;18,6;82;75;75;183;3,9;2,2;
2024/01/15;1300 UTC;0;908,7;908,7;908,3;1718,4;24,2;19,8;24,3;23,5;20,3;18,6;79;73;77;180;5,1;3;
2024/01/15;1400 UTC;0;908,3;908,8;908,3;2865,4;25,8;19,4;26;24,2;20,8;18,6;79;66;68;194;6;2,7;
2024/01/15;1500 UTC;0;907,7;908,3;907,7;3460,6;27;19,6;27;25,6;20;18,3;68;61;64;122;5,7;2,8;
2024/01/15;1600 UTC;0;906,9;907,8;906,9;1912,8;26;17,9;27;25,1;19,4;16,6;64;56;61;37;6,2;2,1;
2024/01/15;1700 UTC;0;905,6;906,9;905,6;2376,7;28,4;17,7;28,6;26;19,5;16,3;64;47;52;213;4,3;1,4;
2024/01/15;1800 UTC;0;904,8;905,6;904,8;3192;28,5;17,2;29,9;28,1;18,4;14,9;55;42;50;157;3,8;2,1;
2024/01/15;1900 UTC;0;904,2;904,8;904,2;2244;28,8;17,5;30,3;28,2;18,2;15,2;52;43;50;78;5,4;3,5;
2024/01/15;2000 UTC;0;904,5;904,5;904,1;883,3;26,4;17,1;28,8;26,4;17,8;16;57;50;57;46;7,8;3,3;
2024/01/15;2100 UTC;0;904,9;905;904,5;202,1;23,3;17,3;26,6;23,3;17,9;16,8;70;55;69;241;9,2;2,4;
2024/01/15;2200 UTC;0;905,2;905,2;904,8;45,3;21,7;18,3;23,6;21,5;18,3;16,9;81;66;81;274;4,4;,9;
2024/01/15;2300 UTC;0;905,6;905,7;905,2;;20,7;18,1;21,8;20,7;18,2;17,7;85;78;85;326;2,5;1,1;
2024/01/16;0000 UTC;0;906,3;906,3;905,6;;20,8;18,3;20,8;20,1;18,6;17,9;88;85;86;297;2,3;,6;
2024/01/16;0100 UTC;0;906,9;906,9;906,3;;20,1;17,4;20,9;19,9;18,3;17,2;86;82;85;290;2;,8;
2024/01/16;0200 UTC;0;907,4;907,5;906,9;;19,3;17,4;20,7;19,1;17,7;17;89;82;89;236;2;,3;
2024/01/16;0300 UTC;0;906,8;907,4;906,8;;19,4;17,4;19,8;19,3;17,9;17,4;90;88;88;332;2,2;1,5;
2024/01/16;0400 UTC;0;906,1;906,8;906,1;;19,4;17,4;19,5;18,9;17,7;17,1;90;88;88;328;2,8;1,8;
2024/01/16;0500 UTC;0;905,8;906,1;905,7;;19,7;18;19,8;19,2;18;17,2;90;87;90;358;3;1,2;
2024/01/16;0600 UTC;0;905,5;905,8;905,5;;18,7;16,9;19,8;18,6;18;16,7;90;89;90;341;2,5;,9;
2024/01/16;0700 UTC;0;905,5;905,5;905,3;;18,5;17,1;18,9;17,9;17,3;16,4;91;90;91;345;2;1,1;
2024/01/16;0800 UTC;0;905,8;905,8;905,5;;17,3;15,8;18,7;17,2;17,2;15,7;91;90;91;349;1,9;,6;
2024/01/16;0900 UTC;0;906,3;906,3;905,8;1,9;17,4;16;18,1;17,1;16,8;15,7;92;91;92;353;1,5;,4;
2024/01/16;1000 UTC;0;906,6;906,6;906,3;376,9;20,7;18,3;20,7;16,7;18,7;15,3;92;85;86;327;1,5;,8;
2024/01/16;1100 UTC;0;907;907;906,5;1192,9;25,4;18,7;25,7;20,7;19,4;18;86;64;66;163;1,4;,5;
